Close,Open,High,Low,Adj Close,Volume,Date
141.5,143.660004,144.380005,141.279999,139.330627,89056700,2021-09-30
142.649994,141.899994,142.919998,139.110001,140.462982,94639600,2021-10-01
139.139999,141.759995,142.210007,138.270004,137.00679,98322000,2021-10-04
141.110001,139.490005,142.240005,139.360001,138.946594,80861100,2021-10-05
142.0,139.470001,142.149994,138.369995,139.822922,83221100,2021-10-06
143.289993,143.059998,144.220001,142.720001,141.093185,61732700,2021-10-07
142.899994,144.029999,144.179993,142.559998,140.709167,58773200,2021-10-08
142.809998,142.270004,144.809998,141.809998,140.620529,64452200,2021-10-11
141.509995,143.229996,143.25,141.039993,139.340469,73035900,2021-10-12
140.910004,141.240005,141.399994,139.199997,138.74968,78762700,2021-10-13
143.759995,142.110001,143.880005,141.509995,141.555969,69907100,2021-10-14
144.839996,143.770004,144.899994,143.509995,142.619431,67940300,2021-10-15
146.550003,143.449997,146.839996,143.160004,144.303192,85589200,2021-10-18
148.759995,147.009995,149.169998,146.550003,146.479294,76378900,2021-10-19
149.259995,148.699997,149.75,148.119995,146.971649,58418800,2021-10-20
149.479996,148.809998,149.639999,147.869995,147.188263,61421000,2021-10-21
148.690002,149.690002,150.179993,148.639999,146.410385,58883400,2021-10-22
148.639999,148.679993,149.369995,147.619995,146.36116,50720600,2021-10-25
149.320007,149.330002,150.839996,149.009995,147.030731,60893400,2021-10-26
148.850006,149.360001,149.729996,148.490005,146.567947,56094900,2021-10-27
152.570007,149.820007,153.169998,149.720001,150.230957,100077900,2021-10-28
149.800003,147.220001,149.940002,146.410004,147.503372,124953200,2021-10-29
148.960007,148.990005,149.699997,147.800003,146.676254,74588300,2021-11-01
150.020004,148.660004,151.570007,148.649994,147.719986,69122000,2021-11-02
151.490005,150.389999,151.970001,149.820007,149.16748,54511500,2021-11-03
150.960007,151.580002,152.429993,150.639999,148.645599,60394600,2021-11-04
151.279999,151.889999,152.199997,150.059998,149.178116,65463900,2021-11-05
150.440002,151.410004,151.570007,150.160004,148.349762,55020900,2021-11-08
150.809998,150.199997,151.429993,150.059998,148.71463,56787900,2021-11-09
147.919998,150.020004,150.130005,147.850006,145.864761,65187100,2021-11-10
147.869995,148.960007,149.429993,147.679993,145.815445,41000000,2021-11-11
149.990005,148.429993,150.399994,147.479996,147.906006,63804000,2021-11-12
150.0,150.369995,151.880005,149.429993,147.915878,59222800,2021-11-15
151.0,149.940002,151.490005,149.339996,148.902008,59256200,2021-11-16
153.490005,151.0,155.0,150.990005,151.357391,88807000,2021-11-17
157.869995,153.710007,158.669998,153.050003,155.676514,137827700,2021-11-18
160.550003,157.649994,161.020004,156.529999,158.31929,117305600,2021-11-19
161.020004,161.679993,165.699997,161.0,158.782745,117467900,2021-11-22
161.410004,161.119995,161.800003,159.059998,159.167358,96041900,2021-11-23
161.940002,160.75,162.139999,159.639999,159.689972,69463600,2021-11-24
156.809998,159.570007,160.449997,156.360001,154.631241,76959800,2021-11-26
160.240005,159.369995,161.190002,158.789993,158.01358,88748200,2021-11-29
165.300003,159.990005,165.520004,159.919998,163.003296,174048100,2021-11-30
164.770004,167.479996,170.300003,164.529999,162.480667,152052500,2021-12-01
163.759995,158.740005,164.199997,157.800003,161.484711,136739200,2021-12-02
161.839996,164.020004,164.960007,159.720001,159.591354,118023100,2021-12-03
165.320007,164.289993,167.880005,164.279999,163.023026,107497000,2021-12-06
171.179993,169.080002,171.580002,168.339996,168.80159,120405400,2021-12-07
175.080002,172.130005,175.960007,170.699997,172.647415,116998900,2021-12-08
174.559998,174.910004,176.75,173.919998,172.134628,108923700,2021-12-09
179.449997,175.210007,179.630005,174.690002,176.956665,115402700,2021-12-10
175.740005,181.119995,182.130005,175.529999,173.298264,153237000,2021-12-13
174.330002,175.25,177.740005,172.210007,171.907852,139380400,2021-12-14
179.300003,175.110001,179.5,172.309998,176.808762,131063300,2021-12-15
172.259995,179.279999,181.139999,170.75,169.866592,150185800,2021-12-16
171.139999,169.929993,173.470001,169.690002,168.762131,195432700,2021-12-17
169.75,168.279999,170.580002,167.460007,167.391464,107499100,2021-12-20
172.990005,171.559998,173.199997,169.119995,170.586456,91185900,2021-12-21
175.639999,173.039993,175.860001,172.149994,173.199615,92135300,2021-12-22
176.279999,175.850006,176.850006,175.270004,173.830719,68356600,2021-12-23
180.330002,177.089996,180.419998,177.070007,177.824448,74919600,2021-12-27
179.289993,180.160004,181.330002,178.529999,176.798904,79144300,2021-12-28
179.380005,179.330002,180.630005,178.139999,176.88768,62348900,2021-12-29
178.199997,179.470001,180.570007,178.089996,175.724075,59773000,2021-12-30
177.570007,178.089996,179.229996,177.259995,175.102814,64062300,2021-12-31
182.009995,177.830002,182.880005,177.710007,179.481125,104487900,2022-01-03
179.699997,182.630005,182.940002,179.119995,177.203186,99310400,2022-01-04
174.919998,179.610001,180.169998,174.639999,172.489624,94537600,2022-01-05
172.0,172.699997,175.300003,171.639999,169.610184,96904000,2022-01-06
172.169998,172.889999,174.139999,171.029999,169.777832,86709100,2022-01-07
172.190002,169.080002,172.5,168.169998,169.797562,106765600,2022-01-10
175.080002,172.320007,175.179993,170.820007,172.647415,76138300,2022-01-11
175.529999,176.119995,177.179993,174.820007,173.091156,74805200,2022-01-12
172.190002,175.779999,176.619995,171.789993,169.797562,84505800,2022-01-13
173.070007,171.339996,173.779999,171.089996,170.665344,80440800,2022-01-14
169.800003,171.509995,172.539993,169.410004,167.440765,90956700,2022-01-18
166.229996,170.0,171.080002,165.940002,163.920364,94815000,2022-01-19
164.509995,166.979996,169.679993,164.179993,162.224258,91420500,2022-01-20
162.410004,164.419998,166.330002,162.300003,160.153442,122848900,2022-01-21
161.619995,160.020004,162.300003,154.699997,159.37442,162294600,2022-01-24
159.779999,158.979996,162.759995,157.020004,157.559967,115798400,2022-01-25
159.690002,163.5,164.389999,157.820007,157.471222,108275300,2022-01-26
159.220001,162.449997,163.839996,158.279999,157.007797,121954600,2022-01-27
170.330002,165.710007,170.350006,162.800003,167.963394,179935700,2022-01-28
174.779999,170.160004,175.0,169.509995,172.351578,115541600,2022-01-31
174.610001,174.009995,174.839996,172.309998,172.183945,86213900,2022-02-01
175.839996,174.75,175.880005,173.330002,173.396835,84914300,2022-02-02
172.899994,174.479996,176.240005,172.119995,170.497665,89418100,2022-02-03
172.389999,171.679993,174.100006,170.679993,170.211365,82465400,2022-02-04
171.660004,172.860001,173.949997,170.949997,169.490585,77251200,2022-02-07
174.830002,171.729996,175.350006,171.429993,172.620544,74829200,2022-02-08
176.279999,176.050003,176.649994,174.899994,174.052216,71285000,2022-02-09
172.119995,174.139999,175.479996,171.550003,169.944794,90865900,2022-02-10
168.639999,172.330002,173.080002,168.039993,166.508759,98670700,2022-02-11
168.880005,167.369995,169.580002,166.559998,166.745728,86185500,2022-02-14
172.789993,170.970001,172.949997,170.25,170.606323,62527400,2022-02-15
172.550003,171.850006,173.339996,170.050003,170.369354,61177400,2022-02-16
168.880005,171.029999,171.910004,168.470001,166.745728,69589300,2022-02-17
167.300003,169.820007,170.539993,166.190002,165.185684,82772700,2022-02-18
164.320007,164.979996,166.690002,162.149994,162.243378,91162800,2022-02-22
160.070007,165.539993,166.149994,159.75,158.047058,90009200,2022-02-23
162.740005,152.580002,162.850006,152.0,160.683334,141147500,2022-02-24
164.850006,163.839996,165.119995,160.869995,162.766663,91974200,2022-02-25
165.119995,163.059998,165.419998,162.429993,163.033249,95056600,2022-02-28
163.199997,164.699997,166.600006,161.970001,161.137512,83474400,2022-03-01
166.559998,164.389999,167.360001,162.949997,164.455048,79724800,2022-03-02
166.229996,168.470001,168.910004,165.550003,164.129227,76678400,2022-03-03
163.169998,164.490005,165.550003,162.100006,161.107864,83737200,2022-03-04
159.300003,163.360001,165.020004,159.039993,157.286789,96418800,2022-03-07
157.440002,158.820007,162.880005,155.800003,155.450287,131148300,2022-03-08
162.949997,161.479996,163.410004,159.410004,160.890656,91454900,2022-03-09
158.520004,160.199997,160.389999,155.979996,156.516647,105342000,2022-03-10
154.729996,158.929993,159.279999,154.5,152.774551,96970100,2022-03-11
150.619995,151.449997,154.119995,150.100006,148.716507,108732100,2022-03-14
155.089996,150.899994,155.570007,150.380005,153.12999,92964300,2022-03-15
159.589996,157.050003,160.0,154.460007,157.57309,102300200,2022-03-16
160.619995,158.610001,161.0,157.630005,158.590118,75615400,2022-03-17
163.979996,160.509995,164.479996,159.759995,161.907669,123511700,2022-03-18
165.380005,163.509995,166.350006,163.009995,163.289948,95811400,2022-03-21
168.820007,165.509995,169.419998,164.910004,166.686493,81532000,2022-03-22
170.210007,167.990005,172.639999,167.649994,168.058899,98062700,2022-03-23
174.070007,171.059998,174.139999,170.210007,171.870132,90131400,2022-03-24
174.720001,173.880005,175.279999,172.75,172.511948,80546200,2022-03-25
175.600006,172.169998,175.729996,172.0,173.380798,90371900,2022-03-28
178.960007,176.690002,179.009995,176.339996,176.698349,100589400,2022-03-29
177.770004,178.550003,179.610001,176.699997,175.523392,92633200,2022-03-30
174.610001,177.839996,178.029999,174.399994,172.40332,103049300,2022-03-31
174.309998,174.029999,174.880005,171.940002,172.107101,78751300,2022-04-01
178.440002,174.570007,178.490005,174.440002,176.184906,76468400,2022-04-04
175.059998,177.5,178.300003,174.419998,172.847626,73401800,2022-04-05
171.830002,172.360001,173.630005,170.130005,169.658447,89058800,2022-04-06
172.139999,171.160004,173.360001,169.850006,169.964523,77594700,2022-04-07
170.089996,171.779999,171.779999,169.199997,167.940414,76575500,2022-04-08
165.75,168.710007,169.029999,165.5,163.655289,72246700,2022-04-11
167.660004,168.020004,169.869995,166.639999,165.541138,79265200,2022-04-12
170.399994,167.389999,171.039993,166.770004,168.246506,70618900,2022-04-13
165.289993,170.619995,171.270004,165.039993,163.201096,75329400,2022-04-14
165.070007,163.919998,166.600006,163.570007,162.983871,69023900,2022-04-18
167.399994,165.020004,167.820007,163.910004,165.284424,67723800,2022-04-19
167.229996,168.759995,168.880005,166.100006,165.116577,67929800,2022-04-20
166.419998,168.910004,171.529999,165.910004,164.316803,87227800,2022-04-21
161.789993,166.460007,167.869995,161.5,159.745331,84882400,2022-04-22
162.880005,161.119995,163.169998,158.460007,160.821548,96046400,2022-04-25
156.800003,162.25,162.339996,156.720001,154.81839,95623200,2022-04-26
156.570007,155.910004,159.789993,155.380005,154.591293,88063200,2022-04-27
163.639999,159.25,164.520004,158.929993,161.571945,130216800,2022-04-28
157.649994,161.839996,166.199997,157.25,155.657639,131747600,2022-04-29
157.960007,156.710007,158.229996,153.270004,155.963745,123055300,2022-05-02
159.479996,158.149994,160.710007,156.320007,157.464508,88966500,2022-05-03
166.020004,159.669998,166.479996,159.259995,163.92186,108256500,2022-05-04
156.770004,163.850006,164.080002,154.949997,154.788788,130525300,2022-05-05
157.279999,156.009995,159.440002,154.179993,155.520477,116124600,2022-05-06
152.059998,154.929993,155.830002,151.490005,150.358887,131577900,2022-05-09
154.509995,155.520004,156.740005,152.929993,152.781448,115366700,2022-05-10
146.5,153.5,155.449997,145.809998,144.861084,142689800,2022-05-11
142.559998,142.770004,146.199997,138.800003,140.965149,182602000,2022-05-12
147.110001,144.589996,148.100006,143.110001,145.464264,113990900,2022-05-13
145.539993,145.550003,147.520004,144.179993,143.911835,86643800,2022-05-16
149.240005,148.860001,149.770004,146.679993,147.570435,78336300,2022-05-17
140.820007,146.850006,147.360001,139.899994,139.244644,109742900,2022-05-18
137.350006,139.880005,141.660004,136.600006,135.813461,136095600,2022-05-19
137.589996,139.089996,140.699997,132.610001,136.050751,137426100,2022-05-20
143.110001,137.789993,143.259995,137.649994,141.509033,117726300,2022-05-23
140.360001,140.809998,141.970001,137.330002,138.789764,104132700,2022-05-24
140.520004,138.429993,141.789993,138.339996,138.947998,92482700,2022-05-25
143.779999,137.389999,144.339996,137.139999,142.171509,90601500,2022-05-26
149.639999,145.389999,149.679993,145.259995,147.965958,90978500,2022-05-27
148.839996,149.070007,150.660004,146.839996,147.174911,103718400,2022-05-31
148.710007,149.899994,151.740005,147.679993,147.046371,74286600,2022-06-01
151.210007,147.830002,151.270004,146.860001,149.518417,72348100,2022-06-02
145.380005,146.899994,147.970001,144.460007,143.753616,88570300,2022-06-03
146.139999,147.029999,148.570007,144.899994,144.505112,71598400,2022-06-06
148.710007,144.350006,149.0,144.100006,147.046371,67808200,2022-06-07
147.960007,148.580002,149.869995,147.460007,146.304749,53950200,2022-06-08
142.639999,147.080002,147.949997,142.529999,141.044266,69473000,2022-06-09
137.130005,140.279999,140.759995,137.059998,135.595917,91437900,2022-06-10
131.880005,132.869995,135.199997,131.440002,130.404663,122207100,2022-06-13
132.759995,133.130005,133.889999,131.479996,131.274796,84784300,2022-06-14
135.429993,134.289993,137.339996,132.160004,133.914902,91533000,2022-06-15
130.059998,132.080002,132.389999,129.039993,128.604996,108123900,2022-06-16
131.559998,130.070007,133.080002,129.809998,130.088226,134520300,2022-06-17
135.869995,133.419998,137.059998,133.320007,134.350006,81000500,2022-06-21
135.350006,134.789993,137.759995,133.910004,133.835815,73409200,2022-06-22
138.270004,136.820007,138.589996,135.630005,136.723175,72433800,2022-06-23
141.660004,139.899994,141.910004,139.770004,140.075241,89116800,2022-06-24
141.660004,142.699997,143.490005,140.970001,140.075241,70207900,2022-06-27
137.440002,142.130005,143.419998,137.320007,135.902451,67083400,2022-06-28
139.229996,137.460007,140.669998,136.669998,137.672409,66242400,2022-06-29
136.720001,137.25,138.369995,133.770004,135.190491,98964500,2022-06-30
138.929993,136.039993,139.039993,135.660004,137.375748,71051600,2022-07-01
141.559998,137.770004,141.610001,136.929993,139.976349,73353800,2022-07-05
142.919998,141.350006,144.119995,141.080002,141.321136,74064300,2022-07-06
146.350006,143.289993,146.550003,143.279999,144.712753,66253700,2022-07-07
147.039993,145.259995,147.550003,145.0,145.39505,64547800,2022-07-08
144.869995,145.669998,146.639999,143.779999,143.249313,63141600,2022-07-11
145.860001,145.759995,148.449997,145.050003,144.228256,77588800,2022-07-12
145.490005,142.990005,146.449997,142.119995,143.862396,71185600,2022-07-13
148.470001,144.080002,148.949997,143.25,146.809036,78140700,2022-07-14
150.169998,149.779999,150.860001,148.199997,148.490021,76259900,2022-07-15
147.070007,150.740005,151.570007,146.699997,145.424713,81420900,2022-07-18
151.0,147.919998,151.229996,146.910004,149.310745,82982400,2022-07-19
153.039993,151.119995,153.720001,150.369995,151.327927,64823400,2022-07-20
155.350006,154.5,155.570007,151.940002,153.612076,65086600,2022-07-21
154.089996,155.389999,156.279999,153.410004,152.366165,66675400,2022-07-22
152.949997,154.009995,155.039993,152.279999,151.238937,53623900,2022-07-25
151.600006,152.259995,153.089996,150.800003,149.904022,55138700,2022-07-26
156.789993,152.580002,157.330002,152.160004,155.035965,78620700,2022-07-27
157.350006,156.979996,157.639999,154.410004,155.589722,81378700,2022-07-28
162.509995,161.240005,163.630005,159.5,160.691971,101786900,2022-07-29
161.509995,161.009995,163.589996,160.889999,159.703156,67829400,2022-08-01
160.009995,160.100006,162.410004,159.630005,158.21994,59907000,2022-08-02
166.130005,160.839996,166.589996,160.75,164.271484,82507500,2022-08-03
165.809998,166.009995,167.190002,164.429993,163.955078,55474100,2022-08-04
165.350006,163.210007,165.850006,163.0,163.727325,56697000,2022-08-05
164.869995,166.369995,167.809998,164.199997,163.252029,60276900,2022-08-08
164.919998,164.020004,165.820007,163.25,163.301544,63135500,2022-08-09
169.240005,167.679993,169.339996,166.899994,167.579132,70170500,2022-08-10
168.490005,170.059998,170.990005,168.190002,166.836517,57149200,2022-08-11
172.100006,169.820007,172.169998,169.399994,170.411072,68039400,2022-08-12
173.190002,171.520004,173.389999,171.350006,171.490387,54091700,2022-08-15
173.029999,172.779999,173.710007,171.660004,171.33194,56377100,2022-08-16
174.550003,172.770004,176.149994,172.570007,172.837051,79542000,2022-08-17
174.149994,173.75,174.899994,173.119995,172.440964,62290100,2022-08-18
171.520004,173.029999,173.740005,171.309998,169.836761,70346300,2022-08-19
167.570007,169.690002,169.860001,167.139999,165.925537,69026800,2022-08-22
