traffic_volume,temp,rain_1h,snow_1h,clouds_all,month,hour,weather_main,weather_description,weekend,holiday
5520,284.384,0.0,0.0,0,10,15,0,0,0,0
6154,284.384,0.0,0.0,0,10,16,0,0,0,0
5865,281.195,0.0,0.0,0,10,17,0,0,0,0
4642,281.195,0.0,0.0,0,10,18,0,0,0,0
3512,281.195,0.0,0.0,0,10,19,0,0,0,0
2799,279.008,0.0,0.0,0,10,20,0,0,0,0
2531,279.008,0.0,0.0,0,10,21,0,0,0,0
2120,279.008,0.0,0.0,0,10,22,0,0,0,0
1735,278.398,0.0,0.0,0,10,23,0,0,0,0
2233,278.398,0.0,0.0,0,10,0,0,0,0,0
1024,278.398,0.0,0.0,0,10,1,0,0,0,0
373,278.083,0.0,0.0,0,10,2,0,0,0,0
426,278.083,0.0,0.0,0,10,3,0,0,0,0
740,278.083,0.0,0.0,0,10,4,0,0,0,0
2548,277.92900000000003,0.0,0.0,32,10,5,1,23,0,0
5343,277.92900000000003,0.0,0.0,32,10,6,1,23,0,0
6108,277.92900000000003,0.0,0.0,32,10,7,1,23,0,0
5215,281.278,0.0,0.0,48,10,8,1,23,0,0
4221,282.389,0.0,0.0,12,10,9,1,3,0,0
4221,282.389,0.0,0.0,12,10,10,1,3,0,0
4726,282.389,0.0,0.0,12,10,11,1,3,0,0
4619,288.1140000000001,0.0,0.0,36,10,12,1,23,0,0
4638,288.1140000000001,0.0,0.0,36,10,13,1,23,0,0
4994,292.399,0.0,0.0,0,10,14,0,0,0,0
5686,292.399,0.0,0.0,0,10,15,0,0,0,0
6047,292.399,0.0,0.0,0,10,16,0,0,0,0
5308,292.089,0.0,0.0,8,10,17,0,24,0,0
4549,292.089,0.0,0.0,8,10,18,0,24,0,0
3577,292.089,0.0,0.0,8,10,19,0,24,0,0
2800,291.613,0.0,0.0,12,10,20,1,3,0,0
3068,291.613,0.0,0.0,12,10,21,1,3,0,0
2481,291.613,0.0,0.0,12,10,22,1,3,0,0
1703,291.381,0.0,0.0,64,10,23,1,1,0,0
1148,291.381,0.0,0.0,64,10,0,1,1,1,0
682,291.381,0.0,0.0,64,10,1,1,1,1,0
547,291.628,0.0,0.0,88,10,2,1,18,1,0
391,291.628,0.0,0.0,88,10,3,1,18,1,0
399,291.628,0.0,0.0,88,10,4,1,18,1,0
707,291.573,0.0,0.0,92,10,5,1,18,1,0
1188,291.573,0.0,0.0,92,10,6,1,18,1,0
1547,291.573,0.0,0.0,92,10,7,1,18,1,0
3596,292.9190000000001,0.0,0.0,88,10,8,1,18,1,0
3596,292.9190000000001,0.0,0.0,88,10,9,1,18,1,0
4079,292.612,0.0,0.0,92,10,10,1,18,1,0
4079,292.612,0.0,0.0,92,10,11,1,18,1,0
4396,295.426,0.0,0.0,92,10,12,1,18,1,0
4343,295.426,0.0,0.0,92,10,13,1,18,1,0
4343,295.426,0.0,0.0,92,10,14,1,18,1,0
4191,295.931,0.0,0.0,92,10,15,1,18,1,0
4372,295.931,0.0,0.0,92,10,16,1,18,1,0
4165,295.931,0.0,0.0,92,10,17,1,18,1,0
3842,292.535,0.0,0.0,88,10,18,1,18,1,0
3436,292.535,0.0,0.0,88,10,19,1,18,1,0
4319,289.771,0.0,0.0,44,10,20,6,12,1,0
4319,289.771,0.0,0.0,44,10,21,6,12,1,0
2805,289.771,0.0,0.0,44,10,22,6,12,1,0
1996,289.771,0.0,0.0,44,10,23,6,12,1,0
1416,285.78,0.0,0.0,36,10,0,1,23,1,0
947,285.78,0.0,0.0,36,10,1,1,23,1,0
756,285.78,0.0,0.0,36,10,2,1,23,1,0
413,282.891,0.0,0.0,0,10,3,0,0,1,0
413,282.891,0.0,0.0,0,10,4,0,0,1,0
761,280.189,0.0,0.0,0,10,5,0,0,1,0
761,280.189,0.0,0.0,0,10,6,0,0,1,0
1086,280.189,0.0,0.0,0,10,7,0,0,1,0
1761,286.252,0.0,0.0,0,10,8,0,0,1,0
2445,286.975,0.0,0.0,8,10,9,0,24,1,0
3132,286.975,0.0,0.0,8,10,10,0,24,1,0
3377,286.975,0.0,0.0,8,10,11,0,24,1,0
3977,291.422,0.0,0.0,20,10,12,1,3,1,0
4123,291.422,0.0,0.0,20,10,13,1,3,1,0
4505,291.872,0.0,0.0,88,10,14,1,18,1,0
4520,291.872,0.0,0.0,88,10,15,1,18,1,0
4550,291.872,0.0,0.0,88,10,16,1,18,1,0
4355,290.271,0.0,0.0,76,10,17,1,1,1,0
3926,290.271,0.0,0.0,76,10,18,1,1,1,0
3332,290.271,0.0,0.0,76,10,19,1,1,1,0
2578,291.151,0.0,0.0,92,10,20,6,12,1,0
2024,291.151,0.0,0.0,92,10,21,6,12,1,0
1399,291.151,0.0,0.0,92,10,22,6,12,1,0
995,290.368,0.0,0.0,92,10,23,6,17,1,0
514,290.368,0.0,0.0,92,10,0,6,17,0,0
317,290.368,0.0,0.0,92,10,1,6,17,0,0
239,290.823,0.0,0.0,24,10,2,6,12,0,0
297,290.823,0.0,0.0,24,10,3,6,12,0,0
836,290.823,0.0,0.0,24,10,4,6,12,0,0
2685,287.4890000000001,0.0,0.0,32,10,5,1,23,0,0
5288,287.4890000000001,0.0,0.0,32,10,6,1,23,0,0
6241,287.4890000000001,0.0,0.0,32,10,7,1,23,0,0
5482,288.865,0.0,0.0,0,10,8,0,0,0,0
4607,290.724,0.0,0.0,12,10,9,1,3,0,0
4064,290.724,0.0,0.0,12,10,10,1,3,0,0
4071,290.724,0.0,0.0,12,10,11,1,3,0,0
4293,292.344,0.0,0.0,92,10,12,1,18,0,0
4341,292.344,0.0,0.0,92,10,13,1,18,0,0
4693,292.473,0.0,0.0,64,10,14,6,12,0,0
5272,292.473,0.0,0.0,64,10,15,6,12,0,0
5961,292.473,0.0,0.0,64,10,16,6,12,0,0
5262,289.64,0.0,0.0,100,10,17,6,8,0,0
4048,289.64,0.0,0.0,100,10,18,6,8,0,0
2961,289.64,0.0,0.0,100,10,19,6,8,0,0
2322,286.623,0.0,0.0,32,10,20,6,17,0,0
1969,286.623,0.0,0.0,32,10,21,6,17,0,0
2275,286.623,0.0,0.0,32,10,22,6,17,0,0
1916,284.634,0.0,0.0,64,10,23,6,12,0,0
591,284.634,0.0,0.0,64,10,0,6,12,0,0
441,284.634,0.0,0.0,64,10,1,6,12,0,0
310,284.223,0.0,0.0,20,10,2,6,12,0,0
431,284.223,0.0,0.0,20,10,3,6,12,0,0
1000,284.223,0.0,0.0,20,10,4,6,12,0,0
2861,282.865,0.0,0.0,24,10,5,1,3,0,0
5747,282.865,0.0,0.0,24,10,6,1,3,0,0
6322,282.865,0.0,0.0,24,10,7,1,3,0,0
4313,284.881,0.0,0.0,12,10,8,1,3,0,0
4977,284.881,0.0,0.0,12,10,9,1,3,0,0
4299,284.881,0.0,0.0,12,10,10,1,3,0,0
4254,287.952,0.0,0.0,0,10,11,0,0,0,0
4370,287.952,0.0,0.0,0,10,12,0,0,0,0
4470,287.952,0.0,0.0,0,10,13,0,0,0,0
4623,288.834,0.0,0.0,0,10,14,0,0,0,0
5058,288.834,0.0,0.0,0,10,15,0,0,0,0
6169,288.834,0.0,0.0,0,10,16,0,0,0,0
5712,285.584,0.0,0.0,0,10,17,0,0,0,0
4436,285.584,0.0,0.0,0,10,18,0,0,0,0
3093,285.584,0.0,0.0,0,10,19,0,0,0,0
2671,283.628,0.0,0.0,0,10,20,0,0,0,0
3270,283.628,0.0,0.0,0,10,21,0,0,0,0
2693,283.628,0.0,0.0,0,10,22,0,0,0,0
996,282.737,0.0,0.0,0,10,23,0,0,0,0
597,282.737,0.0,0.0,0,10,0,0,0,0,0
403,282.737,0.0,0.0,0,10,1,0,0,0,0
583,281.361,0.0,0.0,8,10,2,0,24,0,0
873,281.361,0.0,0.0,8,10,3,0,24,0,0
1260,281.361,0.0,0.0,8,10,4,0,24,0,0
3235,279.525,0.0,0.0,0,10,5,0,0,0,0
5871,279.525,0.0,0.0,0,10,6,0,0,0,0
6330,279.525,0.0,0.0,0,10,7,0,0,0,0
5862,284.603,0.0,0.0,0,10,8,0,0,0,0
4187,281.54,0.0,0.0,0,10,9,0,0,0,0
4187,281.54,0.0,0.0,0,10,10,0,0,0,0
4365,281.54,0.0,0.0,0,10,11,0,0,0,0
4521,284.789,0.0,0.0,32,10,12,1,23,0,0
4521,284.789,0.0,0.0,32,10,13,1,23,0,0
4464,285.2270000000001,0.0,0.0,48,10,14,1,23,0,0
5174,285.2270000000001,0.0,0.0,48,10,15,1,23,0,0
6257,285.2270000000001,0.0,0.0,48,10,16,1,23,0,0
5674,281.821,0.0,0.0,12,10,17,1,3,0,0
4507,281.821,0.0,0.0,12,10,18,1,3,0,0
3318,281.821,0.0,0.0,12,10,19,1,3,0,0
2401,278.631,0.0,0.0,0,10,20,0,0,0,0
2314,278.631,0.0,0.0,0,10,21,0,0,0,0
1565,278.631,0.0,0.0,0,10,22,0,0,0,0
951,276.173,0.0,0.0,0,10,23,0,0,0,0
720,276.173,0.0,0.0,0,10,0,0,0,0,0
486,276.173,0.0,0.0,0,10,1,0,0,0,0
486,276.173,0.0,0.0,0,10,2,0,0,0,0
2743,271.73,0.0,0.0,0,10,3,0,0,0,0
2743,271.73,0.0,0.0,0,10,4,0,0,0,0
2743,271.73,0.0,0.0,0,10,5,0,0,0,0
5634,271.73,0.0,0.0,0,10,6,0,0,0,0
6296,271.73,0.0,0.0,0,10,7,0,0,0,0
5223,277.35200000000003,0.0,0.0,0,10,8,0,0,0,0
4298,276.81,0.0,0.0,0,10,9,0,0,0,0
4298,276.81,0.0,0.0,0,10,10,0,0,0,0
4444,276.81,0.0,0.0,0,10,11,0,0,0,0
4532,281.426,0.0,0.0,0,10,12,0,0,0,0
4532,281.426,0.0,0.0,0,10,13,0,0,0,0
4609,281.426,0.0,0.0,0,10,14,0,0,0,0
4793,282.512,0.0,0.0,0,10,15,0,0,0,0
6329,282.512,0.0,0.0,0,10,16,0,0,0,0
5660,279.032,0.0,0.0,24,10,17,1,3,0,0
4286,279.032,0.0,0.0,24,10,18,1,3,0,0
2784,279.032,0.0,0.0,24,10,19,1,3,0,0
2266,276.153,0.0,0.0,56,10,20,1,1,0,0
2295,276.153,0.0,0.0,56,10,21,1,1,0,0
1501,276.153,0.0,0.0,56,10,22,1,1,0,0
996,276.055,0.0,0.0,68,10,23,1,1,0,0
580,276.055,0.0,0.0,68,10,0,1,1,0,0
374,276.055,0.0,0.0,68,10,1,1,1,0,0
344,273.948,0.0,0.0,32,10,2,1,23,0,0
492,273.948,0.0,0.0,32,10,3,1,23,0,0
854,273.948,0.0,0.0,32,10,4,1,23,0,0
2563,272.814,0.0,0.0,24,10,5,1,3,0,0
5070,272.814,0.0,0.0,24,10,6,1,3,0,0
5659,272.814,0.0,0.0,24,10,7,1,3,0,0
4961,278.536,0.0,0.0,76,10,8,1,1,0,0
4377,278.974,0.0,0.0,8,10,9,0,24,0,0
4377,278.974,0.0,0.0,8,10,10,0,24,0,0
4439,278.974,0.0,0.0,8,10,11,0,24,0,0
4483,283.8640000000001,0.0,0.0,12,10,12,1,3,0,0
4506,283.8640000000001,0.0,0.0,12,10,13,1,3,0,0
5022,284.263,0.0,0.0,68,10,14,1,1,0,0
5257,284.263,0.0,0.0,68,10,15,1,1,0,0
5997,284.263,0.0,0.0,68,10,16,1,1,0,0
5650,281.738,0.0,0.0,56,10,17,1,1,0,0
4684,281.738,0.0,0.0,56,10,18,1,1,0,0
3892,281.738,0.0,0.0,56,10,19,1,1,0,0
3228,279.616,0.0,0.0,0,10,20,0,0,0,0
3283,279.616,0.0,0.0,0,10,21,0,0,0,0
3462,279.616,0.0,0.0,0,10,22,0,0,0,0
2010,278.209,0.0,0.0,12,10,23,1,3,0,0
1295,278.209,0.0,0.0,12,10,0,1,3,1,0
1001,278.209,0.0,0.0,12,10,1,1,3,1,0
745,276.955,0.0,0.0,0,10,2,0,0,1,0
484,276.955,0.0,0.0,0,10,3,0,0,1,0
447,276.955,0.0,0.0,0,10,4,0,0,1,0
795,273.601,0.0,0.0,0,10,5,0,0,1,0
1439,273.601,0.0,0.0,0,10,6,0,0,1,0
2061,273.601,0.0,0.0,0,10,7,0,0,1,0
3073,280.913,0.0,0.0,0,10,8,0,0,1,0
3718,282.4290000000001,0.0,0.0,0,10,9,0,0,1,0
3718,282.4290000000001,0.0,0.0,0,10,10,0,0,1,0
3981,282.4290000000001,0.0,0.0,0,10,11,0,0,1,0
4130,288.818,0.0,0.0,0,10,12,0,0,1,0
3863,288.818,0.0,0.0,0,10,13,0,0,1,0
4068,288.818,0.0,0.0,0,10,14,0,0,1,0
5004,290.367,0.0,0.0,0,10,15,0,0,1,0
4603,290.367,0.0,0.0,0,10,16,0,0,1,0
4460,290.367,0.0,0.0,0,10,17,0,0,1,0
3905,283.394,0.0,0.0,0,10,18,0,0,1,0
3590,283.394,0.0,0.0,0,10,19,0,0,1,0
3153,283.394,0.0,0.0,0,10,20,0,0,1,0
2598,280.499,0.0,0.0,0,10,21,0,0,1,0
1559,280.499,0.0,0.0,0,10,22,0,0,1,0
1219,280.499,0.0,0.0,0,10,23,0,0,1,0
1295,280.24,0.0,0.0,0,10,0,0,0,1,0
1001,280.24,0.0,0.0,0,10,1,0,0,1,0
745,280.24,0.0,0.0,0,10,2,0,0,1,0
484,280.423,0.0,0.0,0,10,3,0,0,1,0
447,280.423,0.0,0.0,0,10,4,0,0,1,0
721,280.423,0.0,0.0,0,10,5,0,0,1,0
1189,279.832,0.0,0.0,0,10,6,0,0,1,0
1641,279.832,0.0,0.0,0,10,7,0,0,1,0
2375,279.832,0.0,0.0,0,10,8,0,0,1,0
2595,283.607,0.0,0.0,0,10,9,0,0,1,0
3307,283.607,0.0,0.0,0,10,10,0,0,1,0
3959,283.607,0.0,0.0,0,10,11,0,0,1,0
3921,287.296,0.0,0.0,0,10,12,0,0,1,0
3822,287.296,0.0,0.0,0,10,13,0,0,1,0
3790,287.296,0.0,0.0,0,10,14,0,0,1,0
4435,287.356,0.0,0.0,0,10,15,0,0,1,0
4603,287.356,0.0,0.0,0,10,16,0,0,1,0
4460,287.356,0.0,0.0,0,10,17,0,0,1,0
3905,284.385,0.0,0.0,44,10,18,1,23,1,0
3590,284.385,0.0,0.0,44,10,19,1,23,1,0
3153,284.385,0.0,0.0,44,10,20,1,23,1,0
2598,280.49,0.0,0.0,0,10,21,0,0,1,0
1559,280.49,0.0,0.0,0,10,22,0,0,1,0
1219,280.49,0.0,0.0,0,10,23,0,0,1,0
579,277.436,0.0,0.0,0,10,0,0,0,0,0
383,277.436,0.0,0.0,0,10,1,0,0,0,0
315,277.436,0.0,0.0,0,10,2,0,0,0,0
375,274.768,0.0,0.0,0,10,3,0,0,0,0
880,274.768,0.0,0.0,0,10,4,0,0,0,0
2798,274.768,0.0,0.0,0,10,5,0,0,0,0
5610,271.838,0.0,0.0,0,10,6,0,0,0,0
5766,271.838,0.0,0.0,0,10,7,0,0,0,0
5110,271.838,0.0,0.0,0,10,8,0,0,0,0
4660,277.053,0.0,0.0,8,10,9,0,24,0,0
3867,277.053,0.0,0.0,8,10,10,0,24,0,0
3934,277.053,0.0,0.0,8,10,11,0,24,0,0
4166,282.41,0.0,0.0,8,10,12,0,24,0,0
4382,282.41,0.0,0.0,8,10,13,0,24,0,0
4581,282.41,0.0,0.0,8,10,14,0,24,0,0
4773,284.056,0.0,0.0,0,10,15,0,0,0,0
6252,284.056,0.0,0.0,0,10,16,0,0,0,0
5735,284.056,0.0,0.0,0,10,17,0,0,0,0
4257,278.036,0.0,0.0,0,10,18,0,0,0,0
2901,278.036,0.0,0.0,0,10,19,0,0,0,0
2193,278.036,0.0,0.0,0,10,20,0,0,0,0
1936,274.547,0.0,0.0,32,10,21,1,23,0,0
1310,274.547,0.0,0.0,32,10,22,1,23,0,0
874,274.547,0.0,0.0,32,10,23,1,23,0,0
536,275.289,0.0,0.0,80,10,0,1,1,0,0
306,275.289,0.0,0.0,80,10,1,1,1,0,0
232,275.289,0.0,0.0,80,10,2,1,1,0,0
327,275.093,0.0,0.0,80,10,3,1,1,0,0
807,275.093,0.0,0.0,80,10,4,1,1,0,0
2738,275.093,0.0,0.0,80,10,5,1,1,0,0
5510,276.511,0.0,0.0,92,10,6,1,18,0,0
6149,276.511,0.0,0.0,92,10,7,1,18,0,0
5526,276.511,0.0,0.0,92,10,8,1,18,0,0
4881,280.025,0.0,0.0,48,10,9,1,23,0,0
4033,280.025,0.0,0.0,48,10,10,1,23,0,0
4245,280.025,0.0,0.0,48,10,11,1,23,0,0
4399,284.938,0.0,0.0,76,10,12,1,1,0,0
4380,284.938,0.0,0.0,76,10,13,1,1,0,0
4664,284.938,0.0,0.0,76,10,14,1,1,0,0
4691,285.949,0.0,0.0,88,10,15,1,18,0,0
6087,285.949,0.0,0.0,88,10,16,1,18,0,0
5825,285.949,0.0,0.0,88,10,17,1,18,0,0
4167,284.276,0.0,0.0,92,10,18,1,18,0,0
2857,284.276,0.0,0.0,92,10,19,1,18,0,0
2358,284.276,0.0,0.0,92,10,20,1,18,0,0
2078,281.372,0.0,0.0,92,10,21,6,12,0,0
1402,281.372,0.0,0.0,92,10,22,6,12,0,0
846,281.372,0.0,0.0,92,10,23,6,12,0,0
467,280.151,0.0,0.0,92,10,0,6,17,0,0
286,280.151,0.0,0.0,92,10,1,6,17,0,0
223,280.151,0.0,0.0,92,10,2,6,17,0,0
326,279.226,0.0,0.0,92,10,3,6,17,0,0
823,279.226,0.0,0.0,92,10,4,6,17,0,0
2716,279.226,0.0,0.0,92,10,5,6,17,0,0
5270,278.976,0.0,0.0,100,10,6,6,17,0,0
5380,278.976,0.0,0.0,100,10,7,6,17,0,0
5120,278.976,0.0,0.0,100,10,8,6,17,0,0
4466,279.589,0.0,0.0,92,10,9,6,12,0,0
4201,279.589,0.0,0.0,92,10,10,6,12,0,0
4159,279.589,0.0,0.0,92,10,11,6,12,0,0
4372,279.903,0.0,0.0,92,10,12,6,12,0,0
4362,279.903,0.0,0.0,92,10,13,6,12,0,0
4632,279.903,0.0,0.0,92,10,14,6,12,0,0
4756,279.925,0.0,0.0,92,10,15,6,12,0,0
6171,279.925,0.0,0.0,92,10,16,6,12,0,0
6000,279.925,0.0,0.0,92,10,17,6,12,0,0
4458,279.178,0.0,0.0,80,10,18,1,1,0,0
2993,279.178,0.0,0.0,80,10,19,1,1,0,0
2446,279.178,0.0,0.0,80,10,20,1,1,0,0
1970,278.024,0.0,0.0,80,10,21,1,1,0,0
1408,278.024,0.0,0.0,80,10,22,1,1,0,0
2202,278.024,0.0,0.0,80,10,23,1,1,0,0
589,277.635,0.0,0.0,80,10,0,1,1,0,0
325,277.635,0.0,0.0,80,10,1,1,1,0,0
245,277.635,0.0,0.0,80,10,2,1,1,0,0
352,276.07,0.0,0.0,56,10,3,1,1,0,0
835,276.07,0.0,0.0,56,10,4,1,1,0,0
2700,276.07,0.0,0.0,56,10,5,1,1,0,0
5350,274.788,0.0,0.0,20,10,6,1,3,0,0
6170,274.788,0.0,0.0,20,10,7,1,3,0,0
5798,274.788,0.0,0.0,20,10,8,1,3,0,0
4827,278.762,0.0,0.0,36,10,9,1,23,0,0
4164,278.762,0.0,0.0,36,10,10,1,23,0,0
4432,278.762,0.0,0.0,36,10,11,1,23,0,0
4556,281.469,0.0,0.0,80,10,12,1,1,0,0
4710,281.469,0.0,0.0,80,10,13,1,1,0,0
4772,281.469,0.0,0.0,80,10,14,1,1,0,0
4922,282.889,0.0,0.0,12,10,15,1,3,0,0
6534,282.889,0.0,0.0,12,10,16,1,3,0,0
6013,282.889,0.0,0.0,12,10,17,1,3,0,0
4634,280.562,0.0,0.0,0,10,18,0,0,0,0
3514,280.562,0.0,0.0,0,10,19,0,0,0,0
2646,280.562,0.0,0.0,0,10,20,0,0,0,0
2492,280.686,0.0,0.0,64,10,21,1,1,0,0
1860,280.686,0.0,0.0,64,10,22,1,1,0,0
1981,280.686,0.0,0.0,64,10,23,1,1,0,0
697,281.372,0.0,0.0,12,10,0,1,3,0,0
389,281.372,0.0,0.0,12,10,1,1,3,0,0
342,281.372,0.0,0.0,12,10,2,1,3,0,0
380,281.915,0.0,0.0,56,10,3,1,1,0,0
799,281.915,0.0,0.0,56,10,4,1,1,0,0
2504,281.915,0.0,0.0,56,10,5,1,1,0,0
5369,283.84,0.0,0.0,56,10,6,1,1,0,0
6310,283.84,0.0,0.0,56,10,7,1,1,0,0
5082,283.84,0.0,0.0,56,10,8,1,1,0,0
4637,285.82,0.0,0.0,48,10,9,1,23,0,0
4324,285.82,0.0,0.0,48,10,10,1,23,0,0
4584,285.82,0.0,0.0,48,10,11,1,23,0,0
4570,291.14,0.0,0.0,44,10,12,1,23,0,0
4668,291.14,0.0,0.0,44,10,13,1,23,0,0
4825,291.14,0.0,0.0,44,10,14,1,23,0,0
5640,294.459,0.0,0.0,8,10,15,0,24,0,0
5998,294.459,0.0,0.0,8,10,16,0,24,0,0
5621,294.459,0.0,0.0,8,10,17,0,24,0,0
4982,290.273,0.0,0.0,0,10,18,0,0,0,0
3788,290.273,0.0,0.0,0,10,19,0,0,0,0
2911,290.273,0.0,0.0,0,10,20,0,0,0,0
2785,286.107,0.0,0.0,56,10,21,1,1,0,0
2671,286.107,0.0,0.0,56,10,22,1,1,0,0
1940,286.107,0.0,0.0,56,10,23,1,1,0,0
1151,284.454,0.0,0.0,80,10,0,1,1,1,0
793,284.454,0.0,0.0,80,10,1,1,1,1,0
580,284.454,0.0,0.0,80,10,2,1,1,1,0
644,283.805,0.0,0.0,56,10,3,1,1,1,0
607,283.805,0.0,0.0,56,10,4,1,1,1,0
802,283.805,0.0,0.0,56,10,5,1,1,1,0
1470,282.4240000000001,0.0,0.0,80,10,6,1,1,1,0
2328,282.4240000000001,0.0,0.0,80,10,7,1,1,1,0
3251,282.4240000000001,0.0,0.0,80,10,8,1,1,1,0
3823,283.699,0.0,0.0,80,10,9,1,1,1,0
4007,283.699,0.0,0.0,80,10,10,1,1,1,0
4451,283.699,0.0,0.0,80,10,11,1,1,1,0
4144,284.637,0.0,0.0,92,10,12,1,18,1,0
3807,284.637,0.0,0.0,92,10,13,1,18,1,0
3789,284.637,0.0,0.0,92,10,14,1,18,1,0
3779,284.311,0.0,0.0,92,10,15,6,12,1,0
3899,284.311,0.0,0.0,92,10,16,6,12,1,0
3825,284.311,0.0,0.0,92,10,17,6,12,1,0
3713,282.5370000000001,0.0,0.0,92,10,18,6,12,1,0
3305,282.5370000000001,0.0,0.0,92,10,19,6,12,1,0
2824,282.5370000000001,0.0,0.0,92,10,20,6,12,1,0
3790,281.379,0.0,0.0,64,10,21,6,12,1,0
3689,281.379,0.0,0.0,64,10,22,6,12,1,0
2134,281.379,0.0,0.0,64,10,23,6,12,1,0
1289,279.261,0.0,0.0,48,10,0,1,23,1,0
708,279.261,0.0,0.0,48,10,1,1,23,1,0
432,279.261,0.0,0.0,48,10,2,1,23,1,0
429,276.453,0.0,0.0,0,10,3,0,0,1,0
325,276.453,0.0,0.0,0,10,4,0,0,1,0
469,276.453,0.0,0.0,0,10,5,0,0,1,0
750,273.613,0.0,0.0,0,10,6,0,0,1,0
998,273.613,0.0,0.0,0,10,7,0,0,1,0
1692,273.613,0.0,0.0,0,10,8,0,0,1,0
2276,276.894,0.0,0.0,0,10,9,0,0,1,0
3014,276.894,0.0,0.0,0,10,10,0,0,1,0
3277,276.894,0.0,0.0,0,10,11,0,0,1,0
3644,280.624,0.0,0.0,12,10,12,1,3,1,0
3911,280.624,0.0,0.0,12,10,13,1,3,1,0
4204,280.624,0.0,0.0,12,10,14,1,3,1,0
3893,281.987,0.0,0.0,0,10,15,0,0,1,0
4065,281.987,0.0,0.0,0,10,16,0,0,1,0
4060,281.987,0.0,0.0,0,10,17,0,0,1,0
3616,277.29900000000004,0.0,0.0,8,10,18,0,24,1,0
2973,277.29900000000004,0.0,0.0,8,10,19,0,24,1,0
2378,277.29900000000004,0.0,0.0,8,10,20,0,24,1,0
2001,275.942,0.0,0.0,24,10,21,1,3,1,0
1459,275.942,0.0,0.0,24,10,22,1,3,1,0
1006,275.942,0.0,0.0,24,10,23,1,3,1,0
492,276.426,0.0,0.0,48,10,0,1,23,0,0
329,276.426,0.0,0.0,48,10,1,1,23,0,0
255,276.426,0.0,0.0,48,10,2,1,23,0,0
304,278.653,0.0,0.0,64,10,3,1,1,0,0
787,278.653,0.0,0.0,64,10,4,1,1,0,0
2623,278.653,0.0,0.0,64,10,5,1,1,0,0
5548,279.752,0.0,0.0,32,10,6,1,23,0,0
6119,279.752,0.0,0.0,32,10,7,1,23,0,0
5108,279.752,0.0,0.0,32,10,8,1,23,0,0
4795,281.696,0.0,0.0,92,10,9,1,18,0,0
4002,281.696,0.0,0.0,92,10,10,1,18,0,0
4160,281.696,0.0,0.0,92,10,11,1,18,0,0
4230,285.885,0.0,0.0,76,10,12,6,12,0,0
4351,285.885,0.0,0.0,76,10,13,6,12,0,0
4727,285.885,0.0,0.0,76,10,14,6,12,0,0
5500,287.007,0.0,0.0,92,10,15,6,12,0,0
6242,287.007,0.0,0.0,92,10,16,6,12,0,0
5327,287.007,0.0,0.0,92,10,17,6,12,0,0
3455,287.153,0.0,0.0,92,10,18,6,12,0,0
2282,287.153,0.0,0.0,92,10,19,6,12,0,0
2147,287.153,0.0,0.0,92,10,20,6,12,0,0
2090,287.606,0.0,0.0,0,10,21,0,0,0,0
1511,287.606,0.0,0.0,0,10,22,0,0,0,0
1019,287.606,0.0,0.0,0,10,23,0,0,0,0
565,286.399,0.0,0.0,8,11,0,0,24,0,0
394,286.399,0.0,0.0,8,11,1,0,24,0,0
252,286.399,0.0,0.0,8,11,2,0,24,0,0
320,283.649,0.0,0.0,0,11,3,0,0,0,0
799,283.649,0.0,0.0,0,11,4,0,0,0,0
2707,283.649,0.0,0.0,0,11,5,0,0,0,0
5502,281.469,0.0,0.0,0,11,6,0,0,0,0
6092,281.469,0.0,0.0,0,11,7,0,0,0,0
5467,281.469,0.0,0.0,0,11,8,0,0,0,0
4892,283.585,0.0,0.0,0,11,9,0,0,0,0
4293,283.585,0.0,0.0,0,11,10,0,0,0,0
4285,283.585,0.0,0.0,0,11,11,0,0,0,0
4252,287.15,0.0,0.0,1,11,12,0,24,0,0
4608,288.75,0.0,0.0,40,11,13,1,23,0,0
4743,289.29,0.0,0.0,1,11,14,0,24,0,0
5271,289.75,0.0,0.0,1,11,15,0,24,0,0
6103,289.35,0.0,0.0,75,11,16,1,1,0,0
5926,289.02,0.0,0.0,1,11,17,0,24,0,0
4563,287.1,0.0,0.0,1,11,18,0,24,0,0
3097,284.59,0.0,0.0,1,11,19,0,24,0,0
2494,282.6,0.0,0.0,1,11,20,0,24,0,0
3161,280.65,0.0,0.0,1,11,21,0,24,0,0
2922,280.22,0.0,0.0,1,11,22,0,24,0,0
1079,279.22,0.0,0.0,1,11,23,0,24,0,0
559,278.89,0.0,0.0,1,11,0,0,24,0,0
351,278.35,0.0,0.0,90,11,1,1,18,0,0
276,277.61,0.0,0.0,90,11,2,1,18,0,0
348,277.62,0.0,0.0,1,11,3,5,16,0,0
801,277.09,0.0,0.0,1,11,4,5,16,0,0
2711,276.75,0.0,0.0,75,11,5,5,16,0,0
5477,276.09,0.0,0.0,1,11,6,5,16,0,0
5805,276.33,0.0,0.0,75,11,7,1,1,0,0
5276,277.54,0.0,0.0,90,11,8,5,16,0,0
5140,278.74,0.0,0.0,75,11,9,5,16,0,0
4262,280.94,0.0,0.0,75,11,10,5,16,0,0
4301,283.27,0.0,0.0,75,11,11,1,1,0,0
4390,284.96,0.0,0.0,75,11,12,1,1,0,0
4323,286.82,0.0,0.0,1,11,13,0,24,0,0
4709,288.68,0.0,0.0,75,11,14,1,1,0,0
